Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,6,16,0,24,1.23,0.046,0.61,91,1053,1135,0,7,10.9,244,777,0,1014,0.241,43.83,7.71,0.96,0.2,719,2.2,338,4.4
2019,1,6,17,0,23.900000000000002,1.21,0.051000000000000004,0.61,94,1046,1128,0,0,11.200000000000001,94,1046,0,1128,0.23900000000000002,44.800000000000004,8.76,0.96,0.2,719,2.3000000000000003,347,4.6000000000000005
2019,1,6,18,0,23.200000000000003,1.19,0.057,0.61,95,1026,1046,0,3,11.4,458,505,0,926,0.23800000000000002,47.32,22.1,0.96,0.2,718,2.4000000000000004,355,4.7
2019,1,6,19,0,21.900000000000002,1.18,0.064,0.61,93,992,897,0,0,11.600000000000001,93,992,0,897,0.23700000000000002,52.160000000000004,35.93,0.96,0.2,718,2.4000000000000004,2,4.7
2019,1,6,20,0,20.200000000000003,1.16,0.074,0.61,89,930,690,0,1,12,89,930,0,690,0.23700000000000002,59.31,49.76,0.96,0.2,718,2.4000000000000004,6,4.7
2019,1,6,21,0,18.400000000000002,1.16,0.083,0.61,79,820,445,0,7,12.600000000000001,208,344,0,362,0.23800000000000002,68.89,63.480000000000004,0.97,0.2,718,2.4000000000000004,11,4.2
2019,1,6,22,0,16.400000000000002,1.17,0.089,0.61,56,597,191,7,9,13.3,50,1,7,50,0.23900000000000002,82.08,77,0.97,0.2,718,2.4000000000000004,15,3.2
2019,1,6,23,0,14.8,1.17,0.093,0.61,0,0,0,7,9,13.700000000000001,0,0,7,0,0.241,93.22,89.92,0.97,0.2,719,2.4000000000000004,18,2.4000000000000004
2019,1,7,0,0,14.100000000000001,1.1500000000000001,0.097,0.61,0,0,0,0,9,13.700000000000001,0,0,0,0,0.242,97.60000000000001,103.05,0.97,0.17,719,2.3000000000000003,15,2.3000000000000003
2019,1,7,1,0,13.700000000000001,1.16,0.095,0.61,0,0,0,0,6,13.600000000000001,0,0,0,0,0.244,99.14,115.03,0.97,0.17,720,2.2,5,2.2
2019,1,7,2,0,13.200000000000001,1.19,0.083,0.61,0,0,0,0,7,13.100000000000001,0,0,0,0,0.246,99.18,125.7,0.97,0.17,720,2.1,350,2
2019,1,7,3,0,12.700000000000001,1.2,0.073,0.61,0,0,0,0,7,12.4,0,0,0,0,0.248,98.27,134.11,0.97,0.17,720,2,338,2
2019,1,7,4,0,12.100000000000001,1.21,0.064,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.251,96.79,138.85,0.96,0.17,719,1.9000000000000001,332,2
2019,1,7,5,0,11.4,1.21,0.06,0.61,0,0,0,0,3,10.8,0,0,0,0,0.252,95.91,138.65,0.96,0.17,719,1.7000000000000002,328,1.9000000000000001
2019,1,7,6,0,10.8,1.2,0.058,0.61,0,0,0,0,7,9.9,0,0,0,0,0.254,93.88,133.56,0.96,0.17,718,1.5,319,1.8
2019,1,7,7,0,10.200000000000001,1.2,0.056,0.61,0,0,0,0,7,9,0,0,0,0,0.255,92.06,124.92,0.96,0.17,718,1.4000000000000001,314,1.8
2019,1,7,8,0,9.5,1.2,0.055,0.61,0,0,0,0,7,8.200000000000001,0,0,0,0,0.257,91.38,114.13,0.96,0.17,719,1.3,312,1.7000000000000002
2019,1,7,9,0,8.6,1.21,0.052000000000000005,0.61,0,0,0,0,7,7.300000000000001,0,0,0,0,0.257,91.63,102.07000000000001,0.96,0.17,719,1.2000000000000002,311,1.7000000000000002
2019,1,7,10,0,9.8,1.23,0.048,0.61,11,160,14,7,3,6.7,5,0,7,5,0.256,81.25,88.98,0.9500000000000001,0.17,720,1.1,306,2.3000000000000003
2019,1,7,11,0,13.100000000000001,1.26,0.044,0.61,47,751,230,0,7,5.6000000000000005,131,220,0,185,0.256,60.19,75.94,0.9500000000000001,0.17,721,1,301,2.8000000000000003
2019,1,7,12,0,17.400000000000002,1.28,0.041,0.61,63,934,495,0,7,4.1000000000000005,218,402,0,404,0.256,41.160000000000004,62.4,0.9500000000000001,0.17,721,1,299,1.9000000000000001
2019,1,7,13,0,20.5,1.28,0.04,0.61,73,1016,744,0,7,3.6,244,652,0,675,0.255,32.730000000000004,48.660000000000004,0.9500000000000001,0.17,721,1,359,1.9000000000000001
2019,1,7,14,0,22.3,1.27,0.039,0.61,79,1061,950,0,7,4.4,199,773,0,834,0.255,31.060000000000002,34.81,0.9500000000000001,0.17,721,1,23,2.3000000000000003
2019,1,7,15,0,23.6,1.28,0.039,0.61,84,1085,1097,0,7,5.2,229,788,0,965,0.255,30.48,20.98,0.9500000000000001,0.17,720,1,38,2.7
2019,1,7,16,0,24.5,1.29,0.037,0.61,84,1093,1168,0,7,6.1000000000000005,238,768,0,999,0.254,30.69,7.73,0.9500000000000001,0.17,720,1.1,48,3.2
2019,1,7,17,0,24.700000000000003,1.3,0.036000000000000004,0.61,83,1090,1161,0,7,7,177,843,0,1010,0.254,32.3,8.620000000000001,0.9400000000000001,0.17,719,1.2000000000000002,51,3.7
2019,1,7,18,0,24.400000000000002,1.31,0.035,0.61,80,1076,1078,0,7,8.1,486,305,0,769,0.254,35.34,21.98,0.9400000000000001,0.17,719,1.3,52,4.2
2019,1,7,19,0,23.5,1.3,0.036000000000000004,0.61,76,1044,923,0,9,9.200000000000001,344,19,0,359,0.253,40.1,35.83,0.9500000000000001,0.17,719,1.5,51,4.4
2019,1,7,20,0,21.700000000000003,1.27,0.037,0.61,70,994,713,0,6,10.100000000000001,246,11,0,253,0.253,47.63,49.67,0.9500000000000001,0.17,719,1.6,50,4.3
2019,1,7,21,0,19.3,1.25,0.038,0.61,60,904,464,0,7,11.3,240,99,0,284,0.253,59.93,63.410000000000004,0.9500000000000001,0.17,719,1.7000000000000002,45,4.1000000000000005
2019,1,7,22,0,16.7,1.25,0.037,0.61,43,716,204,7,9,12.700000000000001,44,1,7,44,0.252,77.5,76.94,0.9500000000000001,0.17,720,1.8,37,3
2019,1,7,23,0,14.700000000000001,1.25,0.036000000000000004,0.61,0,0,0,7,7,13.600000000000001,0,0,7,0,0.253,92.96000000000001,89.88,0.9500000000000001,0.17,721,1.8,25,1.9000000000000001
2019,1,8,0,0,14,1.26,0.036000000000000004,0.61,0,0,0,0,9,13.700000000000001,0,0,0,0,0.253,97.91,103.02,0.9500000000000001,0.16,721,1.9000000000000001,20,1.5
2019,1,8,1,0,13.5,1.27,0.036000000000000004,0.61,0,0,0,0,9,13.5,0,0,0,0,0.253,100,115.02,0.9500000000000001,0.16,722,1.9000000000000001,18,1.3
2019,1,8,2,0,13,1.27,0.036000000000000004,0.61,0,0,0,0,6,13,0,0,0,0,0.253,100,125.72,0.9500000000000001,0.16,722,2,13,1.2000000000000002
2019,1,8,3,0,12.600000000000001,1.26,0.037,0.61,0,0,0,0,9,12.600000000000001,0,0,0,0,0.253,100,134.17000000000002,0.9500000000000001,0.16,722,2,4,1.1
2019,1,8,4,0,12.3,1.26,0.037,0.61,0,0,0,0,9,12.3,0,0,0,0,0.253,100,138.96,0.9500000000000001,0.16,722,1.9000000000000001,349,1.2000000000000002
2019,1,8,5,0,11.9,1.27,0.036000000000000004,0.61,0,0,0,0,9,11.9,0,0,0,0,0.252,100,138.8,0.9500000000000001,0.16,721,1.9000000000000001,342,1.1
2019,1,8,6,0,11.600000000000001,1.27,0.036000000000000004,0.61,0,0,0,0,6,11.600000000000001,0,0,0,0,0.252,100,133.72,0.9500000000000001,0.16,721,1.9000000000000001,337,1
2019,1,8,7,0,11.200000000000001,1.28,0.035,0.61,0,0,0,0,7,11.200000000000001,0,0,0,0,0.251,100,125.09,0.9500000000000001,0.16,721,1.9000000000000001,334,1
2019,1,8,8,0,11,1.29,0.034,0.61,0,0,0,0,7,11,0,0,0,0,0.251,100,114.28,0.9500000000000001,0.16,721,1.9000000000000001,333,0.9
2019,1,8,9,0,10.9,1.3,0.033,0.61,0,0,0,0,6,10.9,0,0,0,0,0.25,100,102.22,0.9500000000000001,0.16,721,1.9000000000000001,334,0.9
2019,1,8,10,0,12.100000000000001,1.3,0.032,0.61,0,0,0,7,6,12.100000000000001,0,0,7,0,0.249,99.8,89.11,0.9400000000000001,0.16,722,1.8,342,1.2000000000000002
2019,1,8,11,0,14.200000000000001,1.31,0.031,0.61,42,747,222,0,9,12.600000000000001,35,0,0,35,0.249,89.88,76.07000000000001,0.9400000000000001,0.16,722,1.8,355,2
2019,1,8,12,0,16.400000000000002,1.31,0.031,0.61,57,915,479,0,9,12.600000000000001,32,0,0,32,0.249,78.36,62.52,0.9400000000000001,0.16,723,1.9000000000000001,10,2.5
2019,1,8,13,0,18.5,1.3,0.031,0.61,66,995,722,0,9,12.3,102,0,0,102,0.249,67.4,48.77,0.9400000000000001,0.16,723,1.9000000000000001,25,3
2019,1,8,14,0,19.700000000000003,1.29,0.03,0.61,72,1037,922,0,9,12.3,125,0,0,125,0.25,62.33,34.910000000000004,0.9500000000000001,0.16,722,2,32,3.5
2019,1,8,15,0,20.3,1.27,0.03,0.61,76,1060,1066,0,6,12.200000000000001,198,1,0,198,0.249,59.7,21.06,0.9500000000000001,0.16,722,2,36,3.9000000000000004
2019,1,8,16,0,20.5,1.26,0.03,0.61,78,1071,1139,0,6,11.9,382,8,0,390,0.248,57.9,7.75,0.9500000000000001,0.16,722,2,35,4.2
2019,1,8,17,0,20.3,1.24,0.029,0.61,77,1069,1135,0,6,11.5,522,123,0,643,0.246,57.14,8.47,0.9500000000000001,0.16,721,2.1,29,4.4
2019,1,8,18,0,19.5,1.21,0.03,0.61,76,1060,1059,0,6,11.200000000000001,512,208,0,705,0.245,58.53,21.87,0.9500000000000001,0.16,721,2,21,4.5
2019,1,8,19,0,18.6,1.2,0.029,0.61,71,1039,915,0,7,10.9,407,277,0,632,0.245,60.77,35.730000000000004,0.9500000000000001,0.16,720,1.9000000000000001,15,4.5
2019,1,8,20,0,17.6,1.2,0.029,0.61,65,994,710,0,7,10.700000000000001,306,369,0,545,0.244,64.09,49.58,0.9500000000000001,0.16,720,1.9000000000000001,10,4.4
2019,1,8,21,0,16.400000000000002,1.19,0.03,0.61,56,910,465,0,7,10.9,228,154,0,297,0.244,69.88,63.33,0.9500000000000001,0.16,721,1.9000000000000001,8,3.9000000000000004
2019,1,8,22,0,14.700000000000001,1.18,0.031,0.61,41,727,206,7,6,11.5,85,10,7,87,0.244,81.3,76.88,0.9500000000000001,0.16,721,1.9000000000000001,8,2.8000000000000003
2019,1,8,23,0,13.3,1.19,0.033,0.61,0,0,0,7,7,11.700000000000001,0,0,7,0,0.245,90.28,89.83,0.9500000000000001,0.16,722,2,6,2
2019,1,9,0,0,12.8,1.2,0.034,0.61,0,0,0,0,7,11.8,0,0,0,0,0.246,93.35000000000001,102.99000000000001,0.96,0.16,722,2,359,1.9000000000000001
2019,1,9,1,0,12.5,1.21,0.032,0.61,0,0,0,0,7,11.8,0,0,0,0,0.247,95.44,115.02,0.96,0.16,722,1.9000000000000001,350,2
2019,1,9,2,0,12.200000000000001,1.24,0.029,0.61,0,0,0,0,7,11.700000000000001,0,0,0,0,0.248,96.73,125.74000000000001,0.96,0.16,722,1.8,345,2.1
2019,1,9,3,0,11.700000000000001,1.26,0.026000000000000002,0.61,0,0,0,0,7,11.4,0,0,0,0,0.249,98.27,134.24,0.9500000000000001,0.16,722,1.7000000000000002,342,2.2
2019,1,9,4,0,11.3,1.27,0.025,0.61,0,0,0,0,4,11.100000000000001,0,0,0,0,0.25,98.51,139.08,0.9500000000000001,0.16,721,1.7000000000000002,339,2
2019,1,9,5,0,10.9,1.28,0.024,0.61,0,0,0,0,7,10.8,0,0,0,0,0.25,99.2,138.95000000000002,0.9500000000000001,0.16,720,1.7000000000000002,336,1.8
2019,1,9,6,0,10.700000000000001,1.29,0.024,0.61,0,0,0,0,7,10.600000000000001,0,0,0,0,0.251,99.2,133.89000000000001,0.9500000000000001,0.16,720,1.6,335,1.8
2019,1,9,7,0,10.4,1.3,0.023,0.61,0,0,0,0,0,10.4,0,0,0,0,0.251,99.78,125.25,0.9500000000000001,0.16,720,1.6,336,1.8
2019,1,9,8,0,10.100000000000001,1.3,0.023,0.61,0,0,0,0,0,10.100000000000001,0,0,0,0,0.252,99.95,114.44,0.9400000000000001,0.16,719,1.5,336,1.7000000000000002
2019,1,9,9,0,9.9,1.31,0.023,0.61,0,0,0,0,0,9.8,0,0,0,0,0.252,99.29,102.37,0.9400000000000001,0.16,720,1.5,337,1.6
2019,1,9,10,0,11,1.31,0.022,0.61,0,0,0,0,0,9.9,0,0,0,0,0.252,93.16,89.24,0.9400000000000001,0.16,720,1.4000000000000001,336,2.1
2019,1,9,11,0,13.600000000000001,1.31,0.022,0.61,39,778,225,0,0,9.5,39,778,0,225,0.252,76.5,76.2,0.9400000000000001,0.16,721,1.4000000000000001,329,3
2019,1,9,12,0,16.8,1.31,0.022,0.61,52,945,486,0,0,9.1,52,945,0,486,0.252,60.370000000000005,62.64,0.9400000000000001,0.16,721,1.4000000000000001,326,3
2019,1,9,13,0,19.6,1.31,0.022,0.61,61,1021,732,0,0,8.8,61,1021,0,732,0.253,49.71,48.88,0.9400000000000001,0.16,721,1.4000000000000001,338,3
2019,1,9,14,0,21.700000000000003,1.31,0.022,0.61,66,1063,937,0,0,9.3,66,1063,0,937,0.253,45.1,35.01,0.9400000000000001,0.16,720,1.4000000000000001,359,3.1
2019,1,9,15,0,23.1,1.29,0.024,0.61,72,1080,1079,0,0,9.8,72,1080,0,1079,0.253,42.96,21.14,0.9400000000000001,0.16,720,1.5,19,3.3000000000000003
2019,1,9,16,0,23.700000000000003,1.3,0.023,0.61,72,1089,1151,0,0,10.200000000000001,72,1089,0,1151,0.252,42.56,7.7700000000000005,0.93,0.16,719,1.6,31,3.8000000000000003
2019,1,9,17,0,23.700000000000003,1.31,0.021,0.61,70,1090,1149,0,0,10.600000000000001,70,1090,0,1149,0.251,43.72,8.32,0.93,0.16,719,1.6,34,4.2
2019,1,9,18,0,23.1,1.24,0.033,0.61,78,1066,1067,0,0,11,78,1066,0,1067,0.251,46.42,21.76,0.92,0.16,719,1.7000000000000002,33,4.6000000000000005
2019,1,9,19,0,22,1.24,0.033,0.61,73,1041,919,0,0,11.200000000000001,73,1041,0,919,0.251,50.22,35.63,0.92,0.16,718,1.7000000000000002,29,4.800000000000001
2019,1,9,20,0,20.400000000000002,1.24,0.034,0.61,67,995,713,0,7,11.3,252,484,0,566,0.251,55.81,49.5,0.92,0.16,718,1.7000000000000002,24,4.800000000000001
2019,1,9,21,0,18.5,1.22,0.034,0.61,57,911,467,0,7,11.5,165,534,0,405,0.252,63.72,63.26,0.92,0.16,719,1.7000000000000002,20,4.4
2019,1,9,22,0,16.2,1.2,0.033,0.61,41,727,207,7,7,12.200000000000001,115,42,7,125,0.253,77.31,76.82000000000001,0.92,0.16,719,1.8,19,3.2
2019,1,9,23,0,14.3,1.19,0.033,0.61,0,0,0,7,7,12.8,0,0,7,0,0.255,90.62,89.8,0.92,0.16,720,1.8,20,2.1
2019,1,10,0,0,13.5,1.18,0.032,0.61,0,0,0,0,7,12.9,0,0,0,0,0.255,96.4,102.97,0.92,0.17,720,1.9000000000000001,19,1.9000000000000001
2019,1,10,1,0,12.9,1.19,0.032,0.61,0,0,0,0,6,12.9,0,0,0,0,0.256,100,115.02,0.93,0.17,721,1.9000000000000001,16,1.8
2019,1,10,2,0,12.5,1.2,0.032,0.61,0,0,0,0,6,12.5,0,0,0,0,0.256,100,125.78,0.93,0.17,721,1.9000000000000001,14,1.7000000000000002
2019,1,10,3,0,12,1.2,0.032,0.61,0,0,0,0,7,12,0,0,0,0,0.257,100,134.31,0.9400000000000001,0.17,721,1.9000000000000001,3,1.8
2019,1,10,4,0,11.600000000000001,1.21,0.031,0.61,0,0,0,0,7,11.600000000000001,0,0,0,0,0.257,100,139.20000000000002,0.9400000000000001,0.17,720,1.9000000000000001,354,1.8
2019,1,10,5,0,11.3,1.23,0.03,0.61,0,0,0,0,7,11.3,0,0,0,0,0.257,100,139.11,0.9400000000000001,0.17,719,1.9000000000000001,348,1.8
2019,1,10,6,0,10.9,1.23,0.03,0.61,0,0,0,0,7,10.9,0,0,0,0,0.257,100,134.06,0.9400000000000001,0.17,719,1.9000000000000001,346,1.7000000000000002
2019,1,10,7,0,10.600000000000001,1.23,0.03,0.61,0,0,0,0,7,10.600000000000001,0,0,0,0,0.257,100,125.42,0.9500000000000001,0.17,719,1.9000000000000001,346,1.7000000000000002
2019,1,10,8,0,10.5,1.23,0.03,0.61,0,0,0,0,6,10.5,0,0,0,0,0.257,100,114.60000000000001,0.9500000000000001,0.17,719,1.9000000000000001,347,1.6
2019,1,10,9,0,10.4,1.23,0.029,0.61,0,0,0,0,6,10.4,0,0,0,0,0.257,100,102.51,0.9500000000000001,0.17,720,2,347,1.5
2019,1,10,10,0,11.600000000000001,1.23,0.029,0.61,0,0,0,7,6,11.100000000000001,0,0,7,0,0.257,96.9,89.37,0.9500000000000001,0.17,720,2,346,2
2019,1,10,11,0,14.100000000000001,1.24,0.029,0.61,41,739,216,7,6,11.3,98,16,7,102,0.257,83.09,76.33,0.9500000000000001,0.17,721,2,341,3
2019,1,10,12,0,17,1.24,0.029,0.61,56,913,474,0,7,11.200000000000001,239,143,0,304,0.257,68.55,62.76,0.9500000000000001,0.17,721,2,339,3.5
2019,1,10,13,0,19,1.24,0.029,0.61,65,993,717,0,7,11,353,230,0,504,0.256,59.89,48.980000000000004,0.9500000000000001,0.17,721,2,342,3.5
2019,1,10,14,0,20.3,1.24,0.03,0.61,72,1036,920,0,7,11,337,484,0,733,0.256,55.2,35.11,0.9500000000000001,0.17,720,2,352,3.5
2019,1,10,15,0,21.1,1.21,0.032,0.61,78,1058,1065,0,7,11.100000000000001,399,497,0,863,0.255,52.910000000000004,21.22,0.9500000000000001,0.17,720,2,7,3.8000000000000003
2019,1,10,16,0,21.200000000000003,1.2,0.033,0.61,81,1068,1139,0,7,11.3,181,800,0,974,0.254,53.09,7.78,0.96,0.17,720,2,20,4.2
2019,1,10,17,0,20.6,1.18,0.034,0.61,82,1067,1138,0,7,11.4,286,728,0,1006,0.253,55.75,8.17,0.96,0.17,719,2,27,4.6000000000000005
2019,1,10,18,0,19.700000000000003,1.16,0.035,0.61,80,1052,1058,0,7,11.600000000000001,459,354,0,788,0.253,59.58,21.650000000000002,0.96,0.17,719,2.1,27,4.7
2019,1,10,19,0,18.5,1.1400000000000001,0.035,0.61,76,1027,912,0,7,11.700000000000001,404,175,0,546,0.253,64.63,35.54,0.96,0.17,719,2.1,23,4.7
2019,1,10,20,0,17.2,1.1400000000000001,0.033,0.61,68,981,706,0,7,11.9,341,196,0,468,0.252,71.14,49.42,0.96,0.17,719,2.2,22,4.5
2019,1,10,21,0,15.9,1.1400000000000001,0.031,0.61,57,901,463,0,7,12.3,190,31,0,204,0.252,78.98,63.190000000000005,0.96,0.17,719,2.2,20,4.2
2019,1,10,22,0,14.4,1.1400000000000001,0.029,0.61,41,727,207,7,7,12.600000000000001,119,64,7,134,0.252,88.68,76.76,0.96,0.17,720,2.1,21,3.2
2019,1,10,23,0,13.200000000000001,1.1400000000000001,0.028,0.61,0,0,0,7,7,12.600000000000001,0,0,7,0,0.252,96.02,89.76,0.96,0.17,720,2.1,19,2.2
2019,1,11,0,0,12.700000000000001,1.1500000000000001,0.027,0.61,0,0,0,0,7,12.600000000000001,0,0,0,0,0.252,99.28,102.95,0.96,0.17,721,2.1,6,2
2019,1,11,1,0,12.3,1.16,0.026000000000000002,0.61,0,0,0,0,7,12.3,0,0,0,0,0.252,100,115.02,0.96,0.17,722,2.1,8,1.6
2019,1,11,2,0,11.9,1.1400000000000001,0.027,0.61,0,0,0,0,7,11.9,0,0,0,0,0.252,100,125.81,0.96,0.17,723,2.1,26,1.4000000000000001
2019,1,11,3,0,11.8,1.1300000000000001,0.027,0.61,0,0,0,0,7,11.8,0,0,0,0,0.252,100,134.4,0.96,0.17,723,2.2,30,1.4000000000000001
2019,1,11,4,0,11.700000000000001,1.12,0.028,0.61,0,0,0,0,7,11.700000000000001,0,0,0,0,0.251,100,139.33,0.96,0.17,722,2.2,31,1.4000000000000001
2019,1,11,5,0,11.600000000000001,1.11,0.027,0.61,0,0,0,0,6,11.600000000000001,0,0,0,0,0.25,100,139.27,0.96,0.17,722,2.2,40,1.3
2019,1,11,6,0,11.5,1.11,0.026000000000000002,0.61,0,0,0,0,6,11.5,0,0,0,0,0.25,100,134.24,0.96,0.17,722,2.2,41,1.5
2019,1,11,7,0,11.4,1.11,0.025,0.61,0,0,0,0,6,11.4,0,0,0,0,0.25,100,125.59,0.96,0.17,722,2.2,36,1.4000000000000001
2019,1,11,8,0,11.3,1.1300000000000001,0.024,0.61,0,0,0,0,9,11.3,0,0,0,0,0.25,100,114.76,0.96,0.17,722,2.3000000000000003,35,1.3
2019,1,11,9,0,11.3,1.1500000000000001,0.023,0.61,0,0,0,0,9,11.3,0,0,0,0,0.251,100,102.66,0.9500000000000001,0.17,723,2.3000000000000003,36,1.2000000000000002
2019,1,11,10,0,11.8,1.18,0.021,0.61,0,0,0,7,6,11.8,0,0,7,0,0.251,100,89.49,0.9500000000000001,0.17,723,2.3000000000000003,43,1.5
2019,1,11,11,0,12.5,1.19,0.02,0.61,38,747,213,7,6,12.5,16,0,7,16,0.252,100,76.45,0.9500000000000001,0.17,724,2.3000000000000003,49,2.4000000000000004
2019,1,11,12,0,13.200000000000001,1.2,0.019,0.61,50,921,470,0,6,12.4,88,1,0,88,0.252,94.94,62.870000000000005,0.9500000000000001,0.17,724,2.2,53,3
2019,1,11,13,0,14.200000000000001,1.22,0.018000000000000002,0.61,57,1000,712,0,6,11.8,131,1,0,131,0.252,85.53,49.09,0.9400000000000001,0.17,724,2.2,54,3.6
2019,1,11,14,0,15.3,1.23,0.017,0.61,62,1043,914,0,6,11.200000000000001,124,0,0,124,0.251,76.34,35.2,0.9400000000000001,0.17,724,2.2,59,4.2
2019,1,11,15,0,16.2,1.25,0.016,0.61,64,1067,1058,0,6,10.8,170,0,0,170,0.25,70.27,21.3,0.9400000000000001,0.17,724,2.2,57,4.6000000000000005
2019,1,11,16,0,17,1.26,0.015,0.61,64,1078,1132,0,6,10.600000000000001,310,3,0,313,0.248,65.81,7.8,0.93,0.17,723,2.2,49,4.800000000000001
2019,1,11,17,0,17.3,1.24,0.016,0.61,66,1077,1132,0,6,10.4,460,22,0,482,0.245,64.08,8.02,0.9400000000000001,0.17,723,2.2,44,4.800000000000001
2019,1,11,18,0,17.1,1.21,0.015,0.61,63,1068,1056,0,7,10.4,512,130,0,633,0.243,64.5,21.54,0.9400000000000001,0.17,722,2.2,39,4.7
2019,1,11,19,0,16,1.18,0.015,0.61,60,1042,908,0,7,10.4,367,305,0,616,0.242,69.39,35.45,0.9400000000000001,0.17,722,2.3000000000000003,31,4.5
2019,1,11,20,0,14.8,1.16,0.014,0.61,53,1001,706,0,7,10.600000000000001,275,437,0,560,0.241,75.87,49.35,0.9400000000000001,0.17,722,2.3000000000000003,24,4.1000000000000005
2019,1,11,21,0,13.600000000000001,1.1500000000000001,0.014,0.61,46,925,464,0,7,10.8,219,216,0,317,0.241,82.99,63.13,0.93,0.17,722,2.3000000000000003,16,3.5
2019,1,11,22,0,12.5,1.1400000000000001,0.014,0.61,34,757,208,7,7,10.9,58,2,7,59,0.243,89.76,76.71000000000001,0.9400000000000001,0.17,723,2.3000000000000003,3,2.3000000000000003
2019,1,11,23,0,11.600000000000001,1.1500000000000001,0.014,0.61,0,0,0,7,7,10.8,0,0,7,0,0.245,94.76,89.73,0.9400000000000001,0.17,723,2.3000000000000003,345,1.3
2019,1,12,0,0,11.100000000000001,1.16,0.013000000000000001,0.61,0,0,0,0,0,10.600000000000001,0,0,0,0,0.246,96.94,102.93,0.9400000000000001,0.17,724,2.3000000000000003,331,1
2019,1,12,1,0,10.700000000000001,1.18,0.014,0.61,0,0,0,0,0,10.5,0,0,0,0,0.248,98.45,115.03,0.9400000000000001,0.17,724,2.3000000000000003,322,0.8
2019,1,12,2,0,10.4,1.2,0.015,0.61,0,0,0,0,7,10.3,0,0,0,0,0.249,99.63,125.86,0.9400000000000001,0.17,724,2.3000000000000003,332,0.7000000000000001
2019,1,12,3,0,10,1.23,0.016,0.61,0,0,0,0,4,10,0,0,0,0,0.251,100,134.49,0.9500000000000001,0.17,724,2.2,326,0.7000000000000001
2019,1,12,4,0,9.5,1.24,0.018000000000000002,0.61,0,0,0,0,4,9.5,0,0,0,0,0.253,100,139.47,0.9500000000000001,0.17,723,2.2,328,0.8
2019,1,12,5,0,9.1,1.25,0.02,0.61,0,0,0,0,7,9.1,0,0,0,0,0.254,100,139.45000000000002,0.9500000000000001,0.17,723,2.1,331,0.8
2019,1,12,6,0,8.9,1.25,0.022,0.61,0,0,0,0,0,8.9,0,0,0,0,0.256,100,134.42000000000002,0.96,0.17,723,2.1,329,0.7000000000000001
2019,1,12,7,0,8.6,1.27,0.022,0.61,0,0,0,0,0,8.6,0,0,0,0,0.256,100,125.77,0.96,0.17,722,2,332,0.6000000000000001
2019,1,12,8,0,8.200000000000001,1.29,0.023,0.61,0,0,0,0,0,8.200000000000001,0,0,0,0,0.257,100,114.93,0.96,0.17,722,2,338,0.6000000000000001
2019,1,12,9,0,7.9,1.29,0.024,0.61,0,0,0,0,0,7.9,0,0,0,0,0.257,100,102.82000000000001,0.9500000000000001,0.17,723,2,346,0.5
2019,1,12,10,0,9.200000000000001,1.29,0.026000000000000002,0.61,0,0,0,0,0,8.8,0,0,0,0,0.256,97.04,89.61,0.96,0.17,723,2,352,0.8
2019,1,12,11,0,11.9,1.28,0.027,0.61,40,738,211,0,1,9.200000000000001,40,738,0,211,0.256,83.60000000000001,76.58,0.96,0.17,724,2,355,1.5
2019,1,12,12,0,14.700000000000001,1.27,0.029,0.61,56,911,469,0,3,9.5,125,0,0,125,0.256,70.82000000000001,62.99,0.96,0.17,724,2,7,2.2
2019,1,12,13,0,17,1.26,0.031,0.61,67,989,713,0,0,9.600000000000001,67,989,0,713,0.255,61.64,49.2,0.96,0.17,724,2,19,2.8000000000000003
2019,1,12,14,0,18.6,1.26,0.031,0.61,73,1034,917,0,1,9.700000000000001,73,1034,0,917,0.254,56.06,35.29,0.96,0.17,724,2,29,3.2
