Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,6710390,-,-,-,-18.18,-65.39,0,2772,-4,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,AOD,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,3,8,18,0,23.3,1.26,0.037,0.62,79,1027,1007,0,0,10.200000000000001,79,1027,0,1007,0.248,43.63,25.32,0.9500000000000001,0.17,719,2.1,30,3.8000000000000003
2018,3,8,19,0,22.200000000000003,1.25,0.037,0.62,74,997,854,0,0,10.5,74,997,0,854,0.248,47.480000000000004,38.52,0.9500000000000001,0.17,719,2.2,32,3.8000000000000003
2018,3,8,20,0,20.5,1.24,0.037,0.62,66,942,640,0,0,10.9,66,942,0,640,0.248,53.97,52.46,0.9500000000000001,0.17,719,2.3000000000000003,32,3.8000000000000003
2018,3,8,21,0,18.400000000000002,1.22,0.038,0.62,55,837,387,0,0,11.600000000000001,55,837,0,387,0.248,64.68,66.64,0.9500000000000001,0.17,719,2.4000000000000004,31,3.3000000000000003
2018,3,8,22,0,15.700000000000001,1.2,0.04,0.62,35,573,126,0,0,12.600000000000001,35,573,0,126,0.249,82.06,80.85000000000001,0.96,0.17,720,2.5,30,2.2
2018,3,8,23,0,14.3,1.2,0.041,0.62,0,0,0,0,7,12.9,0,0,0,0,0.249,91.25,95.13,0.96,0.17,721,2.5,31,1.8
2018,3,9,0,0,13.4,1.19,0.042,0.62,0,0,0,0,7,12.9,0,0,0,0,0.249,96.82000000000001,109.21000000000001,0.96,0.17,721,2.5,30,1.5
2018,3,9,1,0,12.9,1.17,0.044,0.62,0,0,0,0,7,12.9,0,0,0,0,0.249,100,122.98,0.96,0.17,722,2.5,28,1.3
2018,3,9,2,0,12.700000000000001,1.1500000000000001,0.046,0.62,0,0,0,0,7,12.700000000000001,0,0,0,0,0.249,100,136.14000000000001,0.96,0.17,722,2.5,29,1.1
2018,3,9,3,0,12.5,1.1400000000000001,0.045,0.62,0,0,0,0,7,12.5,0,0,0,0,0.249,100,147.86,0.96,0.17,722,2.6,30,1
2018,3,9,4,0,12.4,1.1400000000000001,0.041,0.62,0,0,0,0,7,12.4,0,0,0,0,0.249,100,155.94,0.96,0.17,722,2.6,35,1
2018,3,9,5,0,12.3,1.1400000000000001,0.037,0.62,0,0,0,0,7,12.3,0,0,0,0,0.248,100,156.28,0.96,0.17,722,2.6,38,0.9
2018,3,9,6,0,12.200000000000001,1.1500000000000001,0.033,0.62,0,0,0,0,6,12.200000000000001,0,0,0,0,0.248,100,148.64000000000001,0.9500000000000001,0.17,721,2.6,38,0.8
2018,3,9,7,0,12.100000000000001,1.17,0.029,0.62,0,0,0,0,6,12.100000000000001,0,0,0,0,0.248,100,137.08,0.9500000000000001,0.17,721,2.6,33,0.9
2018,3,9,8,0,11.9,1.2,0.026000000000000002,0.62,0,0,0,0,6,11.9,0,0,0,0,0.248,100,124,0.9400000000000001,0.17,721,2.6,21,1
2018,3,9,9,0,11.700000000000001,1.21,0.024,0.62,0,0,0,0,6,11.700000000000001,0,0,0,0,0.248,100,110.26,0.9400000000000001,0.17,721,2.6,14,1.2000000000000002
2018,3,9,10,0,11.8,1.22,0.023,0.62,0,0,0,0,6,11.8,0,0,0,0,0.248,100,96.21000000000001,0.9400000000000001,0.17,721,2.6,8,1.4000000000000001
2018,3,9,11,0,12.700000000000001,1.22,0.023,0.62,29,581,110,7,6,12.700000000000001,17,0,7,17,0.248,99.69,81.93,0.9400000000000001,0.17,722,2.5,0,2.1
2018,3,9,12,0,14.100000000000001,1.21,0.025,0.62,48,843,368,0,6,12.8,12,0,0,12,0.248,91.96000000000001,67.73,0.9400000000000001,0.17,722,2.5,352,2.7
2018,3,9,13,0,16,1.19,0.028,0.62,61,941,620,0,8,11.9,73,0,0,73,0.249,76.83,53.56,0.9500000000000001,0.17,723,2.5,344,3.1
2018,3,9,14,0,17.900000000000002,1.18,0.03,0.62,69,994,835,0,8,11,264,8,0,271,0.249,63.910000000000004,39.62,0.9500000000000001,0.17,723,2.4000000000000004,341,3.1
2018,3,9,15,0,19.200000000000003,1.2,0.03,0.62,74,1023,990,0,8,10.600000000000001,450,152,0,586,0.249,57.42,26.400000000000002,0.9500000000000001,0.17,722,2.4000000000000004,346,2.9000000000000004
2018,3,9,16,0,20,1.2,0.032,0.62,77,1034,1071,0,7,10.4,425,382,0,793,0.248,53.980000000000004,15.9,0.9500000000000001,0.17,722,2.4000000000000004,354,2.6
2018,3,9,17,0,20.3,1.2,0.034,0.62,79,1032,1074,0,7,10.3,260,651,0,888,0.248,52.56,15.450000000000001,0.96,0.17,721,2.4000000000000004,5,2.3000000000000003
2018,3,9,18,0,20,1.04,0.07100000000000001,0.62,99,988,990,0,7,10.200000000000001,293,601,0,835,0.247,53.24,25.59,0.9500000000000001,0.17,721,2.4000000000000004,18,2
2018,3,9,19,0,19.200000000000003,1.05,0.07200000000000001,0.62,94,956,839,0,7,10.200000000000001,239,581,0,692,0.246,55.910000000000004,38.730000000000004,0.96,0.17,720,2.4000000000000004,38,1.7000000000000002
2018,3,9,20,0,18,1.06,0.073,0.62,84,896,628,0,7,10.4,265,405,0,511,0.245,61.08,52.65,0.96,0.17,720,2.4000000000000004,53,1.6
2018,3,9,21,0,16.6,1.07,0.073,0.62,69,780,376,0,7,11.3,158,481,0,348,0.245,70.68,66.81,0.96,0.17,721,2.4000000000000004,51,1.4000000000000001
2018,3,9,22,0,14.8,1.07,0.07,0.62,41,500,119,0,0,12.100000000000001,41,500,0,119,0.245,83.75,81.03,0.96,0.17,721,2.4000000000000004,48,0.9
2018,3,9,23,0,13.9,1.07,0.068,0.62,0,0,0,0,7,12.100000000000001,0,0,0,0,0.245,88.82000000000001,95.32000000000001,0.96,0.17,721,2.4000000000000004,53,0.8
2018,3,10,0,0,13.4,1.08,0.067,0.62,0,0,0,0,1,12.200000000000001,0,0,0,0,0.245,92.19,109.41,0.96,0.17,722,2.4000000000000004,65,0.7000000000000001
2018,3,10,1,0,12.9,1.08,0.067,0.62,0,0,0,0,7,12.200000000000001,0,0,0,0,0.245,95.71000000000001,123.21000000000001,0.9500000000000001,0.17,722,2.4000000000000004,69,0.6000000000000001
2018,3,10,2,0,12.5,1.08,0.069,0.62,0,0,0,0,0,12.3,0,0,0,0,0.244,98.37,136.4,0.96,0.17,723,2.4000000000000004,72,0.5
2018,3,10,3,0,12.200000000000001,1.08,0.07200000000000001,0.62,0,0,0,0,0,12.200000000000001,0,0,0,0,0.244,100,148.18,0.96,0.17,723,2.4000000000000004,72,0.4
2018,3,10,4,0,12.100000000000001,1.08,0.076,0.62,0,0,0,0,0,12.100000000000001,0,0,0,0,0.244,100,156.33,0.96,0.17,722,2.4000000000000004,347,0.30000000000000004
2018,3,10,5,0,12,1.08,0.077,0.62,0,0,0,0,0,12,0,0,0,0,0.244,100,156.64000000000001,0.96,0.17,722,2.4000000000000004,329,0.4
2018,3,10,6,0,11.700000000000001,1.09,0.074,0.62,0,0,0,0,6,11.700000000000001,0,0,0,0,0.245,100,148.88,0.96,0.17,722,2.3000000000000003,332,0.5
2018,3,10,7,0,11.5,1.1,0.07200000000000001,0.62,0,0,0,0,6,11.5,0,0,0,0,0.246,100,137.24,0.96,0.17,721,2.3000000000000003,327,0.5
2018,3,10,8,0,11.3,1.1,0.069,0.62,0,0,0,0,6,11.3,0,0,0,0,0.246,100,124.11,0.96,0.17,722,2.2,323,0.6000000000000001
2018,3,10,9,0,11.100000000000001,1.11,0.066,0.62,0,0,0,0,6,11.100000000000001,0,0,0,0,0.246,100,110.34,0.96,0.17,722,2.2,318,0.6000000000000001
2018,3,10,10,0,11.4,1.12,0.063,0.62,0,0,0,0,6,11.3,0,0,0,0,0.245,99.55,96.27,0.96,0.17,722,2.1,314,0.6000000000000001
2018,3,10,11,0,13.8,1.12,0.059000000000000004,0.62,36,499,106,7,6,11.5,47,4,7,47,0.245,86.05,81.98,0.96,0.17,723,2.1,343,1.3
2018,3,10,12,0,16.400000000000002,1.1300000000000001,0.053,0.62,60,810,366,0,6,11.600000000000001,167,37,0,181,0.245,73.19,67.79,0.9500000000000001,0.17,723,2,12,1.6
2018,3,10,13,0,18.400000000000002,1.1300000000000001,0.05,0.62,73,927,622,0,6,11.5,302,128,0,377,0.245,64.12,53.63,0.96,0.17,723,2,36,1.9000000000000001
2018,3,10,14,0,19.8,1.12,0.047,0.62,80,987,839,0,7,11.5,387,259,0,587,0.244,58.800000000000004,39.72,0.96,0.17,723,2,51,2.2
2018,3,10,15,0,20.6,1.1,0.048,0.62,86,1013,992,0,7,11.5,484,201,0,664,0.244,55.82,26.57,0.96,0.17,722,2.1,57,2.5
2018,3,10,16,0,21.1,1.1,0.045,0.62,86,1029,1074,0,0,11.4,86,1029,0,1074,0.243,53.72,16.21,0.9500000000000001,0.17,722,2.1,60,2.7
2018,3,10,17,0,21.1,1.11,0.042,0.62,84,1032,1077,0,7,11.200000000000001,250,699,0,923,0.243,53.160000000000004,15.83,0.9500000000000001,0.17,721,2.1,60,2.7
2018,3,10,18,0,20.8,1.1,0.041,0.62,81,1021,1000,0,3,11,474,410,0,843,0.242,53.550000000000004,25.87,0.9500000000000001,0.17,721,2.1,59,2.8000000000000003
2018,3,10,19,0,20,1.11,0.039,0.62,75,994,848,0,0,11,75,994,0,848,0.242,56.02,38.95,0.9400000000000001,0.17,721,2.1,56,2.8000000000000003
2018,3,10,20,0,19,1.11,0.038,0.62,67,943,636,0,0,11,67,943,0,636,0.243,59.870000000000005,52.84,0.9400000000000001,0.17,721,2.1,52,2.6
2018,3,10,21,0,17.6,1.11,0.038,0.62,55,840,383,0,0,11.600000000000001,55,840,0,383,0.243,67.74,67,0.9400000000000001,0.17,721,2.1,47,2.2
2018,3,10,22,0,15.4,1.12,0.037,0.62,34,575,122,0,0,12.5,34,575,0,122,0.243,82.66,81.2,0.9400000000000001,0.17,721,2.2,40,1.2000000000000002
2018,3,10,23,0,14.3,1.1300000000000001,0.035,0.62,0,0,0,0,3,12.600000000000001,0,0,0,0,0.244,89.58,95.5,0.9400000000000001,0.17,722,2.2,37,0.9
2018,3,11,0,0,13.700000000000001,1.1500000000000001,0.033,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.244,93.15,109.61,0.9400000000000001,0.18,722,2.2,32,0.8
2018,3,11,1,0,13.200000000000001,1.17,0.029,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.245,95.98,123.43,0.93,0.18,723,2.2,34,0.6000000000000001
2018,3,11,2,0,12.8,1.19,0.027,0.62,0,0,0,0,3,12.5,0,0,0,0,0.245,97.81,136.66,0.92,0.18,723,2.2,27,0.6000000000000001
2018,3,11,3,0,12.4,1.19,0.026000000000000002,0.62,0,0,0,0,3,12.4,0,0,0,0,0.247,99.97,148.51,0.92,0.18,722,2.1,12,0.5
2018,3,11,4,0,12.200000000000001,1.19,0.027,0.62,0,0,0,0,3,12.200000000000001,0,0,0,0,0.248,100,156.72,0.92,0.18,722,2,358,0.4
2018,3,11,5,0,11.9,1.2,0.027,0.62,0,0,0,0,0,11.9,0,0,0,0,0.25,100,157,0.92,0.18,722,1.9000000000000001,339,0.5
2018,3,11,6,0,11.600000000000001,1.2,0.027,0.62,0,0,0,0,0,11.600000000000001,0,0,0,0,0.252,100,149.12,0.93,0.18,721,1.8,319,0.5
2018,3,11,7,0,11.200000000000001,1.21,0.027,0.62,0,0,0,0,0,11.200000000000001,0,0,0,0,0.253,100,137.4,0.93,0.18,721,1.7000000000000002,302,0.5
2018,3,11,8,0,10.9,1.22,0.027,0.62,0,0,0,0,0,10.9,0,0,0,0,0.255,100,124.22,0.93,0.18,721,1.7000000000000002,287,0.5
2018,3,11,9,0,10.600000000000001,1.23,0.026000000000000002,0.62,0,0,0,0,3,10.600000000000001,0,0,0,0,0.256,100,110.42,0.93,0.18,722,1.6,275,0.6000000000000001
2018,3,11,10,0,10.8,1.23,0.026000000000000002,0.62,0,0,0,0,3,10.8,0,0,0,0,0.256,100,96.34,0.93,0.18,722,1.5,263,0.6000000000000001
2018,3,11,11,0,14.4,1.23,0.025,0.62,30,600,113,7,3,11.600000000000001,74,25,7,78,0.257,83.17,82.04,0.93,0.18,723,1.5,236,0.9
2018,3,11,12,0,17.900000000000002,1.25,0.024,0.62,48,875,378,0,0,11.100000000000001,48,875,0,378,0.257,64.27,67.85,0.92,0.18,723,1.4000000000000001,154,0.9
2018,3,11,13,0,20.200000000000003,1.24,0.025,0.62,59,972,634,0,0,10.3,59,972,0,634,0.257,53.04,53.7,0.92,0.18,723,1.5,123,1.6
2018,3,11,14,0,21.700000000000003,1.24,0.026000000000000002,0.62,67,1021,851,0,0,9.9,67,1021,0,851,0.257,46.980000000000004,39.82,0.93,0.18,723,1.5,108,2.2
2018,3,11,15,0,22.8,1.22,0.029,0.62,74,1043,1005,0,0,9.8,74,1043,0,1005,0.256,43.61,26.73,0.9400000000000001,0.18,723,1.6,97,2.7
2018,3,11,16,0,23.400000000000002,1.22,0.03,0.62,76,1051,1084,0,8,9.8,227,1,0,228,0.254,42.12,16.53,0.9400000000000001,0.18,723,1.7000000000000002,88,2.9000000000000004
2018,3,11,17,0,23.400000000000002,1.21,0.032,0.62,78,1047,1084,0,7,9.9,290,3,0,293,0.253,42.32,16.21,0.9500000000000001,0.18,722,1.8,83,3.1
2018,3,11,18,0,23,0.98,0.058,0.62,93,1009,998,0,7,9.9,77,0,0,77,0.252,43.51,26.150000000000002,0.96,0.18,722,1.9000000000000001,82,3.1
2018,3,11,19,0,22.200000000000003,0.97,0.062,0.62,89,975,845,0,6,10,391,179,0,530,0.251,45.980000000000004,39.17,0.96,0.18,721,1.9000000000000001,82,3.2
2018,3,11,20,0,20.8,0.96,0.065,0.62,81,911,628,0,7,10.200000000000001,266,52,0,297,0.252,50.61,53.04,0.96,0.18,721,2,82,3.1
2018,3,11,21,0,19,0.9500000000000001,0.066,0.62,66,791,373,0,6,10.700000000000001,149,19,0,156,0.252,58.56,67.18,0.96,0.18,722,2.1,83,2.8000000000000003
2018,3,11,22,0,16.400000000000002,0.9500000000000001,0.066,0.62,40,498,114,7,6,12,57,6,7,58,0.253,75.06,81.39,0.96,0.18,722,2.1,85,1.4000000000000001
2018,3,11,23,0,15.100000000000001,0.9500000000000001,0.067,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.254,84.89,95.69,0.96,0.18,723,2.2,93,1.1
2018,3,12,0,0,14.4,0.9500000000000001,0.068,0.62,0,0,0,0,7,12.9,0,0,0,0,0.254,90.67,109.81,0.96,0.18,723,2.2,99,0.9
2018,3,12,1,0,13.9,0.96,0.07,0.62,0,0,0,0,7,13.100000000000001,0,0,0,0,0.253,95.19,123.65,0.96,0.18,724,2.2,102,0.8
2018,3,12,2,0,13.5,0.96,0.074,0.62,0,0,0,0,7,13.3,0,0,0,0,0.252,98.76,136.92000000000002,0.9500000000000001,0.18,724,2.3000000000000003,93,0.7000000000000001
2018,3,12,3,0,13.200000000000001,0.9500000000000001,0.081,0.62,0,0,0,0,7,13.200000000000001,0,0,0,0,0.251,100,148.83,0.9500000000000001,0.18,723,2.3000000000000003,81,0.6000000000000001
2018,3,12,4,0,13,0.9400000000000001,0.101,0.62,0,0,0,0,7,13,0,0,0,0,0.25,100,157.11,0.96,0.18,723,2.5,20,0.6000000000000001
2018,3,12,5,0,12.9,0.93,0.127,0.62,0,0,0,0,7,12.9,0,0,0,0,0.249,100,157.35,0.97,0.18,722,2.7,317,0.7000000000000001
2018,3,12,6,0,12.700000000000001,0.91,0.15,0.62,0,0,0,0,7,12.700000000000001,0,0,0,0,0.247,100,149.35,0.97,0.18,722,2.8000000000000003,304,0.7000000000000001
2018,3,12,7,0,12.600000000000001,0.9,0.164,0.62,0,0,0,0,7,12.600000000000001,0,0,0,0,0.246,100,137.55,0.97,0.18,721,2.8000000000000003,339,0.7000000000000001
2018,3,12,8,0,12.3,0.9,0.158,0.62,0,0,0,0,7,12.3,0,0,0,0,0.245,100,124.33,0.98,0.18,721,2.7,25,1
2018,3,12,9,0,11.9,0.91,0.14200000000000002,0.62,0,0,0,0,7,11.9,0,0,0,0,0.245,100,110.5,0.98,0.18,722,2.6,31,1.3
2018,3,12,10,0,12,0.92,0.115,0.62,0,0,0,0,7,12,0,0,0,0,0.245,100,96.4,0.97,0.18,723,2.5,9,1.3
2018,3,12,11,0,13.200000000000001,0.9400000000000001,0.091,0.62,42,413,99,7,7,12.600000000000001,31,1,7,31,0.247,96.2,82.10000000000001,0.97,0.18,723,2.4000000000000004,339,1.7000000000000002
2018,3,12,12,0,14.4,0.96,0.074,0.62,68,764,356,0,7,11.700000000000001,135,468,0,311,0.248,83.89,67.91,0.96,0.18,724,2.3000000000000003,314,2.3000000000000003
2018,3,12,13,0,16.3,0.97,0.062,0.62,79,901,611,0,0,10.8,79,901,0,611,0.249,69.88,53.78,0.96,0.18,724,2.3000000000000003,316,2.3000000000000003
2018,3,12,14,0,18.5,0.98,0.053,0.62,83,973,829,0,0,10.5,83,973,0,829,0.25,59.660000000000004,39.93,0.9500000000000001,0.18,724,2.2,351,2
2018,3,12,15,0,20.1,0.9500000000000001,0.064,0.62,96,994,982,0,0,10.5,96,994,0,982,0.25,53.85,26.91,0.9500000000000001,0.18,723,2.2,42,2.2
2018,3,12,16,0,20.8,0.9500000000000001,0.06,0.62,96,1011,1064,0,0,10.5,96,1011,0,1064,0.251,51.660000000000004,16.85,0.9500000000000001,0.18,722,2.2,58,2.5
2018,3,12,17,0,21,0.9500000000000001,0.057,0.62,94,1014,1066,0,0,10.5,94,1014,0,1066,0.251,51.120000000000005,16.6,0.9500000000000001,0.18,721,2.2,62,2.7
2018,3,12,18,0,20.700000000000003,0.96,0.054,0.62,90,1001,986,0,3,10.600000000000001,473,40,0,508,0.252,52.26,26.43,0.9500000000000001,0.18,721,2.3000000000000003,63,2.8000000000000003
2018,3,12,19,0,19.900000000000002,0.97,0.053,0.62,83,972,835,0,1,10.700000000000001,83,972,0,835,0.252,55.300000000000004,39.4,0.9500000000000001,0.18,720,2.3000000000000003,62,2.7
2018,3,12,20,0,18.8,0.98,0.051000000000000004,0.62,73,918,623,0,0,10.9,73,918,0,623,0.253,59.96,53.230000000000004,0.9500000000000001,0.18,720,2.3000000000000003,61,2.5
2018,3,12,21,0,17.400000000000002,1,0.049,0.62,59,810,371,0,1,11.4,59,810,0,371,0.254,67.99,67.37,0.9500000000000001,0.18,720,2.3000000000000003,58,2.1
2018,3,12,22,0,15.4,1.01,0.047,0.62,35,532,113,0,0,12.4,35,532,0,113,0.255,82.43,81.57000000000001,0.9500000000000001,0.18,721,2.3000000000000003,51,1.2000000000000002
2018,3,12,23,0,14.4,1.03,0.044,0.62,0,0,0,0,7,12.700000000000001,0,0,0,0,0.255,89.32000000000001,95.88,0.9500000000000001,0.18,721,2.3000000000000003,46,1
2018,3,13,0,0,13.8,1.04,0.042,0.62,0,0,0,0,7,12.8,0,0,0,0,0.255,93.58,110.01,0.9400000000000001,0.18,722,2.3000000000000003,43,0.9
2018,3,13,1,0,13.3,1.05,0.04,0.62,0,0,0,0,7,12.9,0,0,0,0,0.255,97.17,123.88000000000001,0.9400000000000001,0.18,722,2.3000000000000003,48,0.7000000000000001
2018,3,13,2,0,13,1.06,0.038,0.62,0,0,0,0,7,12.9,0,0,0,0,0.255,99.25,137.18,0.9400000000000001,0.18,722,2.4000000000000004,42,0.6000000000000001
2018,3,13,3,0,12.600000000000001,1.08,0.036000000000000004,0.62,0,0,0,0,3,12.600000000000001,0,0,0,0,0.255,100,149.15,0.9400000000000001,0.18,722,2.4000000000000004,30,0.6000000000000001
2018,3,13,4,0,12.3,1.09,0.033,0.62,0,0,0,0,7,12.3,0,0,0,0,0.254,100,157.51,0.9400000000000001,0.18,722,2.4000000000000004,15,0.6000000000000001
2018,3,13,5,0,12.100000000000001,1.11,0.032,0.62,0,0,0,0,7,12.100000000000001,0,0,0,0,0.254,100,157.70000000000002,0.9400000000000001,0.18,721,2.4000000000000004,4,0.7000000000000001
2018,3,13,6,0,11.8,1.12,0.031,0.62,0,0,0,0,7,11.8,0,0,0,0,0.254,100,149.58,0.9400000000000001,0.18,721,2.4000000000000004,353,0.8
2018,3,13,7,0,11.600000000000001,1.1300000000000001,0.031,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.254,100,137.70000000000002,0.9400000000000001,0.18,720,2.4000000000000004,344,0.8
2018,3,13,8,0,11.4,1.1400000000000001,0.032,0.62,0,0,0,0,7,11.4,0,0,0,0,0.254,100,124.43,0.9400000000000001,0.18,720,2.5,338,0.8
2018,3,13,9,0,11.3,1.1400000000000001,0.033,0.62,0,0,0,0,7,11.3,0,0,0,0,0.254,100,110.58,0.9500000000000001,0.18,721,2.5,336,0.8
2018,3,13,10,0,11.600000000000001,1.1500000000000001,0.033,0.62,0,0,0,0,7,11.600000000000001,0,0,0,0,0.253,100,96.46000000000001,0.9500000000000001,0.18,721,2.4000000000000004,334,0.9
2018,3,13,11,0,14,1.1500000000000001,0.033,0.62,31,546,105,7,3,12.100000000000001,68,10,7,70,0.253,88.22,82.16,0.9500000000000001,0.18,722,2.4000000000000004,329,1.8
2018,3,13,12,0,16.3,1.16,0.03,0.62,50,832,363,0,1,11.8,50,832,0,363,0.253,74.89,67.97,0.9400000000000001,0.18,722,2.4000000000000004,327,2.3000000000000003
2018,3,13,13,0,18.2,1.17,0.028,0.62,61,940,615,0,0,11.600000000000001,61,940,0,615,0.253,65.56,53.85,0.9400000000000001,0.18,723,2.4000000000000004,331,2.5
2018,3,13,14,0,19.700000000000003,1.18,0.027,0.62,67,996,830,0,0,11.3,67,996,0,830,0.253,58.230000000000004,40.03,0.9400000000000001,0.18,723,2.3000000000000003,340,2.5
2018,3,13,15,0,20.700000000000003,1.18,0.027,0.62,72,1024,983,0,0,11.100000000000001,72,1024,0,983,0.252,54.11,27.080000000000002,0.9400000000000001,0.18,722,2.3000000000000003,356,2.5
2018,3,13,16,0,21.3,1.18,0.026000000000000002,0.62,73,1037,1064,0,0,11.100000000000001,73,1037,0,1064,0.252,52.120000000000005,17.17,0.9400000000000001,0.18,722,2.3000000000000003,8,2.6
2018,3,13,17,0,21.400000000000002,1.18,0.026000000000000002,0.62,73,1040,1068,0,0,11,73,1040,0,1068,0.251,51.49,16.98,0.9400000000000001,0.18,721,2.2,16,2.7
2018,3,13,18,0,21.3,1.1500000000000001,0.031,0.62,74,1024,989,0,0,10.9,74,1024,0,989,0.25,51.42,26.72,0.9400000000000001,0.18,720,2.2,23,2.7
2018,3,13,19,0,20.8,1.1400000000000001,0.031,0.62,70,999,839,0,0,10.8,70,999,0,839,0.251,52.68,39.63,0.9500000000000001,0.18,720,2.1,29,2.7
2018,3,13,20,0,19.900000000000002,1.1400000000000001,0.031,0.62,63,947,627,0,0,10.8,63,947,0,627,0.251,55.83,53.44,0.9500000000000001,0.18,720,2.1,36,2.7
2018,3,13,21,0,18.3,1.1400000000000001,0.031,0.62,52,844,374,0,0,11.5,52,844,0,374,0.251,64.37,67.56,0.9500000000000001,0.18,720,2.1,42,2.4000000000000004
2018,3,13,22,0,15.700000000000001,1.1500000000000001,0.029,0.62,31,579,114,7,7,12.700000000000001,72,94,7,86,0.252,82.4,81.75,0.9500000000000001,0.18,721,2.1,43,1.5
2018,3,13,23,0,14.4,1.16,0.028,0.62,0,0,0,0,6,12.9,0,0,0,0,0.252,90.74,96.07000000000001,0.9400000000000001,0.18,721,2.2,38,1.4000000000000001
2018,3,14,0,0,13.700000000000001,1.17,0.027,0.62,0,0,0,0,6,13,0,0,0,0,0.251,95.63,110.21000000000001,0.9400000000000001,0.19,722,2.2,32,1.3
2018,3,14,1,0,13.100000000000001,1.19,0.026000000000000002,0.62,0,0,0,0,7,12.9,0,0,0,0,0.251,98.9,124.10000000000001,0.9400000000000001,0.19,722,2.2,23,1.2000000000000002
2018,3,14,2,0,12.700000000000001,1.2,0.026000000000000002,0.62,0,0,0,0,6,12.700000000000001,0,0,0,0,0.25,100,137.44,0.9400000000000001,0.19,723,2.2,18,1.1
2018,3,14,3,0,12.200000000000001,1.22,0.026000000000000002,0.62,0,0,0,0,6,12.200000000000001,0,0,0,0,0.248,100,149.48,0.9400000000000001,0.19,723,2.2,11,1.2000000000000002
2018,3,14,4,0,11.700000000000001,1.24,0.025,0.62,0,0,0,0,6,11.700000000000001,0,0,0,0,0.248,100,157.9,0.93,0.19,722,2.1,5,1.3
2018,3,14,5,0,11.3,1.25,0.025,0.62,0,0,0,0,7,11.3,0,0,0,0,0.247,100,158.06,0.93,0.19,721,2.1,359,1.4000000000000001
2018,3,14,6,0,11.200000000000001,1.26,0.026000000000000002,0.62,0,0,0,0,7,11.200000000000001,0,0,0,0,0.247,100,149.81,0.9400000000000001,0.19,721,2.1,360,1.2000000000000002
2018,3,14,7,0,11,1.25,0.027,0.62,0,0,0,0,6,11,0,0,0,0,0.247,100,137.85,0.9400000000000001,0.19,721,2.1,6,0.9
2018,3,14,8,0,10.9,1.25,0.028,0.62,0,0,0,0,6,10.9,0,0,0,0,0.247,100,124.53,0.9400000000000001,0.19,721,2.2,11,0.9
2018,3,14,9,0,10.9,1.26,0.028,0.62,0,0,0,0,6,10.9,0,0,0,0,0.248,100,110.65,0.9400000000000001,0.19,722,2.2,13,0.9
2018,3,14,10,0,11.3,1.26,0.028,0.62,0,0,0,0,6,11.3,0,0,0,0,0.247,100,96.53,0.9400000000000001,0.19,722,2.2,7,1
2018,3,14,11,0,13.4,1.26,0.028,0.62,30,565,106,7,6,13.4,21,0,7,21,0.247,100,82.21000000000001,0.9400000000000001,0.19,722,2.2,2,1.8
2018,3,14,12,0,15.4,1.25,0.029,0.62,50,839,364,0,6,14.100000000000001,60,0,0,60,0.247,91.85000000000001,68.03,0.9400000000000001,0.19,723,2.2,1,2.9000000000000004
2018,3,14,13,0,17,1.24,0.03,0.62,62,940,615,0,6,13.3,224,16,0,233,0.246,78.92,53.93,0.9400000000000001,0.19,723,2.3000000000000003,2,3.5
2018,3,14,14,0,18,1.22,0.032,0.62,71,991,828,0,6,12.3,249,5,0,253,0.245,69.44,40.14,0.9500000000000001,0.19,723,2.3000000000000003,5,3.8000000000000003
2018,3,14,15,0,18.400000000000002,1.1400000000000001,0.047,0.62,85,1006,979,0,6,11.600000000000001,299,4,0,302,0.244,64.77,27.26,0.96,0.19,723,2.3000000000000003,6,3.9000000000000004
